"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
112.33,0.0093096,0.0021622,0.39394,15771,-1.4185e-06,-3.9668e-07,2.1734e-06,1.21,0.36364,1.9629e-05,1
