"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.73,0.0095325,-0.065878,0.64205,10376,-0.00068088,-0.0033807,-0.011115,1.21,0.46833,1.9629e-05,1
