"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
168.7,0.13439,0.65159,2.3204,1939.7,-0.0037971,0.032631,-0.030326,1.21,0.84374,1.9629e-005,1
