"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
176.21,-0.17529,0.14538,2.49,2741.5,-0.070112,-0.12726,0.092245,1.21,0.79144,1.9629e-005,1
