"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
223.16,0.14364,0.40346,2.5232,2793.8,0.11898,0.26361,0.078183,1.21,0.80078,1.9629e-005,1
