"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
126.07,-0.29461,-0.50798,2.4238,2957.9,-0.068782,-0.037725,-0.022597,1.21,0.78865,1.9629e-005,1
