"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
189.59,0.5065,0.64294,2.6258,4775.2,0.14751,0.15104,0.046307,1.21,0.70904,1.9629e-005,1
