"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
176.47,0.68652,0.45481,2.501,3355.7,-0.15154,0.05914,-0.12551,1.21,0.77198,1.9629e-005,1
