"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
223.95,0.094683,0.12889,3.5243,867.13,0.085266,0.06074,0.077173,1.21,0.91347,1.9629e-05,1
