"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
65.962,0.0046101,-0.0083789,2.0111,6610.6,-0.00030807,0.00044995,0.0013334,1.21,0.64241,1.9629e-05,1
