"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
62.402,0.021304,-0.008591,1.8592,6353.2,-0.00041835,0.00067754,0.0015217,1.21,0.64085,1.9629e-05,1
