"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
153.36,0.094965,0.25996,2.8631,2558.3,0.0041794,0.28335,0.096457,1.21,0.81171,1.9629e-05,1
