"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
58.374,0.010033,-0.014409,1.8069,6347.7,-0.00098849,0.00038964,-0.0028128,1.21,0.63993,1.9629e-05,1
