"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
29.914,-0.00038194,-0.0003379,0.97429,7338.4,-6.0494e-06,8.6567e-06,0.00010419,1.21,0.62957,1.9629e-05,1
