"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
238.5,0.003562,0.00093061,3.9895,30.81,-0.0016326,0.0025739,0.0097035,1.21,0.99605,1.9629e-05,1
