"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
234.1,0.0037957,0.0012303,3.9462,33.076,0.00093735,0.00073647,0.017605,1.21,0.99574,1.9629e-05,1
