"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
241.82,-0.0035272,-0.1275,3.7794,438.17,0.00097953,-0.022771,0.021053,1.21,0.95398,1.9629e-05,1
