"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
137.25,-0.10739,-0.35245,2.7519,1240.1,0.03185,0.11747,0.04147,1.21,0.88293,1.9629e-05,1
