"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
210.2,-0.66384,-0.10524,3.5231,1777.1,-0.076723,0.025328,0.030609,1.21,0.87473,1.9629e-05,1
