"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
207.21,0.44484,1.141,3.3818,2561.4,0.081183,0.12922,0.047581,1.21,0.84035,1.9629e-05,1
