"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
123.07,0.024634,-0.58264,2.5937,1594.8,-0.0052582,-0.0021515,0.0012457,1.21,0.85946,1.9629e-05,1
