"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
29.788,-0.00018323,-0.00025692,0.9742,7338.8,1.1998e-05,5.3748e-06,0.00011051,1.21,0.62964,1.9629e-05,1
