"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
21.079,-0.0048828,-0.004016,0.75942,7048.1,-0.00018623,1.4452e-05,0.023508,1.21,0.63203,1.9629e-05,1
