"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
37.68,0.0043714,0.0056092,1.1631,6169.5,1.9511e-05,2.9925e-05,0.0025569,1.21,0.62876,1.9629e-05,1
