"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
143.72,0.046232,0.52716,2.9946,1894.2,-0.0077638,0.026352,-0.012971,1.21,0.86467,1.9629e-05,1
