"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
78.431,-0.0018523,0.00098202,2.2565,6633.7,-6.8949e-05,0.00030318,0.0019477,1.21,0.6528,1.9629e-05,1
