"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
123.79,-0.097866,0.33669,2.63,1267.9,0.024924,-0.082554,0.032294,1.21,0.87864,1.9629e-05,1
