"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
175.44,0.14693,-0.071996,3.1793,1058.8,0.0058375,0.088487,0.056773,1.21,0.89751,1.9629e-05,1
