"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
162.84,0.046045,0.43002,3.0027,2262.3,0.078828,0.25649,0.089829,1.21,0.82607,1.9629e-05,1
