"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
9.2426,-0.0029982,-0.0042091,0.21561,8614,7.7634e-14,-1.2739e-10,1.312e-10,1.21,0.63374,1.9629e-05,1
