"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
251.9,0.22897,0.55948,3.8202,1106.2,0.025366,0.077151,0.058167,1.21,0.91201,1.9629e-05,1
