"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
191.52,0.22937,-0.080355,3.0869,1279.6,-0.0015976,0.082039,0.054344,1.21,0.88435,1.9629e-05,1
