"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
131.56,-0.17666,-0.45627,2.8168,1765.9,-0.027382,0.020867,0.016821,1.21,0.85113,1.9629e-05,1
