"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
116.82,-0.00045242,0.55098,2.4933,3318.4,0.0012522,0.20893,0.05059,1.21,0.76306,1.9629e-05,1
