"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
162.91,-0.021332,0.21588,2.7039,1511.3,0.0037944,-0.14984,0.026156,1.21,0.86372,1.9629e-05,1
