"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
140.01,-0.29385,0.14367,2.6152,1473.1,-0.066264,-0.17227,0.067465,1.21,0.86669,1.9629e-05,1
