"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
231.15,5.7395e-05,0.0015533,3.9025,53.518,0.0011117,0.0022321,0.019177,1.21,0.9931,1.9629e-05,1
