"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
36.08,-0.0038299,-0.0025793,1.3364,6053.1,-0.00022893,-0.0002388,-0.0020476,1.21,0.62991,1.9629e-05,1
