"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
236.42,0.0041823,0.00239,3.9468,44.431,0.00076029,0.00087755,0.025168,1.21,0.99424,1.9629e-05,1
