"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
45.584,-0.010554,-0.0050221,1.589,6251.5,3.8512e-05,-3.2387e-05,-0.014544,1.21,0.63823,1.9629e-05,1
