"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
234.85,0.0042474,0.00028746,3.9468,35.885,-0.00025177,-0.0013197,0.014261,1.21,0.99534,1.9629e-05,1
