"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8047.9,0.045229,-0.14338,1.1356,0.093306,-0.0946,0.020341,3754.8,214.71,1.21,0.55466,1.9624e-05,1
