"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3521.7,0.35835,0.14557,0.94088,0.090811,-0.015008,0.026399,3754.8,173,1.21,0.71468,1.9624e-05,1
