"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4911.3,0.16642,0.1426,1.0032,-0.067993,0.10397,0.0027366,3754.8,158.02,1.21,0.64934,1.9624e-05,1
