"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6881.9,0.075281,0.025284,1.1052,-0.08441,0.023916,0.050484,3754.8,221.25,1.21,0.58435,1.9624e-05,1
