"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6962.8,-0.13051,-0.11538,1.0581,-0.10121,-0.0065044,-0.043388,3754.8,99.58,1.21,0.57571,1.9624e-05,1
