"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
2056.8,-0.022406,0.070923,0.85486,-0.035874,-0.018992,-0.033376,3754.8,127.83,1.21,0.77875,1.9624e-05,1
