"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5766.5,-0.49461,0.28374,1.0247,0.02176,-0.037756,0.025844,3754.8,131.18,1.21,0.63344,1.9624e-05,1
