"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4549.2,-0.14665,0.24134,0.95199,-0.073138,-0.1028,-0.0020208,3754.8,145.31,1.21,0.66357,1.9624e-05,1
