"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8686.2,-0.31288,0.25523,1.1454,-0.041447,0.030155,-0.036095,3754.8,127.62,1.21,0.55305,1.9624e-05,1
