"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5453.2,0.34487,0.34886,1.0084,0.066141,0.041203,0.016841,3754.8,174.05,1.21,0.64223,1.9624e-05,1
