"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6500.8,0.32193,-0.32241,0.99718,-0.041707,0.0086731,-0.037417,3754.8,123.79,1.21,0.62028,1.9624e-05,1
