"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8807.9,0.13379,0.12884,1.1737,-0.043827,0.065488,0.025246,3754.8,169.63,1.21,0.53218,1.9624e-05,1
