"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8863.5,-0.14446,0.0061788,1.1564,-0.08512,0.033501,-0.018146,3754.8,113.39,1.21,0.52381,1.9624e-05,1
