"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9239.9,0.25451,-0.17243,1.1845,0.11563,-0.14319,0.017462,3754.8,203.43,1.21,0.51102,1.9624e-05,1
