"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9156.1,0.068335,-0.023408,1.2185,0.034758,-0.010429,0.04688,3754.8,238.9,1.21,0.51815,1.9624e-05,1
