"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4593.9,-0.074173,-0.30075,0.96109,-0.015986,-0.033164,-0.041502,3754.8,81.57,1.21,0.66398,1.9624e-05,1
