"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8508.1,-0.076048,0.1354,1.1501,0.06745,-0.11693,0.055388,3754.8,156.31,1.21,0.53662,1.9624e-05,1
