"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5798.6,0.1307,-0.33559,1.0457,0.078326,-0.089488,0.043017,3754.8,193.03,1.21,0.61995,1.9624e-05,1
