"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7161.8,0.24058,-0.056586,1.1301,0.10851,-0.019055,0.051314,3754.8,239.57,1.21,0.58,1.9624e-05,1
