"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8544.9,0.191,0.058757,1.1582,0.021707,-0.041482,0.013298,3754.8,213.28,1.21,0.53227,1.9624e-05,1
