"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5204.7,0.12451,-0.18685,0.97626,0.020137,-0.064668,-0.05864,3754.8,75.822,1.21,0.64606,1.9624e-05,1
