"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8242.8,-0.2367,-0.19406,1.1188,-0.05281,-0.051592,-0.028667,3754.8,125.21,1.21,0.54396,1.9624e-05,1
