"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6303.4,-0.063033,-0.32726,1.0633,-0.041839,-0.044259,0.044459,3754.8,201.45,1.21,0.60233,1.9624e-05,1
